id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
1193,0.0,9.37e-05,0.000133,4.68e-05,0.000109256,0.000150983,0.0,0.0,0.00105155,0.00035021,0.000635289,9.290000000000001e-05,0.0,2.34e-05,0.000132675,0.0,0.00017200400000000002,0.0,7.38e-05,0.0,0.0,0.000556647,0.000968201,0.0,0.000271674,0.0,0.0,0.000316121,0.0,0.000217,0.0,0.0,0.00017843,0.000277778,7.03e-05,0.000181801,0.000378155,0.0,2.34e-05,0.0,0.00017685700000000002,0.000435603,0.00035773900000000004,0.000696103,0.00046578900000000004,0.000552092,8.209999999999999e-05,0.000235506,0.0011963,0.0,0.000364,0.000526736,0.00040647400000000004,0.0,0.0008514610000000001,0.00144799,0.000383608,0.000509428,0.000452769,0.0008927010000000001,0.00107645,0.0,0.0,0.00031820599999999997,0.00034448800000000005,0.00012178200000000001,0.0005529819999999999,0.002665,0.000352981,0.000748025,4.68e-05,0.00020313900000000002,0.000609182,0.0,0.00048436599999999996,8.859999999999999e-05,6.579999999999999e-05,0.000262515,0.00127378,0.00115394,5.870000000000001e-05,0.000418213,5.6000000000000006e-05,0.0004954219999999999,0.00187354,0.00019680400000000002,7.03e-05,0.0,3.26e-05,0.000130293,0.000117096,0.00039476199999999994,0.00032938900000000003,0.0010135,0.000729461,0.0007240860000000001,0.000632675,0.0024725999999999997,0.00165083,0.00155845,0.00264476,3.26e-05,0.000884945,0.0007165460000000001,0.000857624,0.000192007,0.000823814,0.000135404,0.0,0.000269995,0.00173496,0.001153,0.00113075,0.0281618,0.5625319999999999,0.0250681,0.015306700000000001,0.161088,0.0376315,0.00294096,0.002419,0.00226601,0.00259285,0.00118193,0.00258972,0.0407616,0.00364106,0.00111864,0.00417618,0.00176151,0.00456306,0.000230172,0.00288827,2.34e-05,0.000227827,9.259999999999999e-05,0.00367221,0.00174549,0.00028654900000000004,0.00093726,0.000321343,0.000158823,0.000277778,0.000349507,0.0,0.000162367,4.68e-05,0.0011607000000000002,0.0001,0.000201896,0.000653275,0.000740568,0.000695659,0.000851742,0.00026300900000000003,0.00174452,0.00015838200000000002,0.00102682,0.00295383,0.00137033,0.0019370999999999998,0.0,0.00260618,0.000367554,0.00133854,0.00185615,0.00216969,0.00241741,0.00115942,0.00172545,0.000230815,0.000778398,0.000466545,0.0,0.00086013,0.000589052,0.000611973,0.0006160580000000001,0.00035592199999999994,0.000941392,0.00012979299999999998,0.000363231,6.579999999999999e-05,0.000435705,0.00044009400000000003,0.000639987,0.000359735,0.000286164,0.000167977,0.000135234,9.290000000000001e-05,9.290000000000001e-05,0.000335183,0.000193677,9.84e-05,0.000492695,0.0006183019999999999,0.000446431
1194,0.000535,0.0001,0.000526,5.6000000000000006e-05,0.00022508,0.00011601200000000001,0.0,0.000334604,0.00516216,0.00108748,0.000447066,0.00044721800000000004,9.37e-05,0.000399569,4.68e-05,0.000152328,0.000394955,0.000204247,0.000400644,0.0265717,0.013041,0.00237864,0.00215499,0.0147924,0.0008993930000000001,4.68e-05,0.00065735,0.000162367,0.00026963,0.0,5.6000000000000006e-05,0.00051306,0.00084201,0.000733079,0.000191224,0.000781505,0.0005884999999999999,0.0,0.00078542,9.48e-05,0.000593397,0.00044965699999999995,0.00192081,0.000603589,0.00231843,0.00295058,0.00046912099999999997,0.00282535,0.00116385,0.0,0.0,0.00122661,0.000604567,0.0,0.00125044,0.00107422,0.00189219,0.00379299,0.00145906,0.00103092,0.000724765,0.00032846199999999996,0.0007518280000000001,0.305865,0.323765,0.00106357,0.00195455,0.00703789,0.026872800000000002,0.000774833,0.0,0.00104994,0.000283447,0.00310937,0.0038143,9.290000000000001e-05,0.000139,0.0014685,0.00212629,0.00104835,0.000218512,0.000311912,0.00046121199999999996,0.00204455,0.00122094,0.00206812,0.00124998,0.00034722199999999995,0.000288117,0.00026122900000000003,0.000789332,0.00185923,0.00210126,0.00306653,0.00207981,0.00121131,0.000869694,0.000643839,0.00133399,0.00148941,0.00133932,0.00276141,0.00231433,0.00168638,0.000441735,0.00263377,0.00233185,0.00267833,0.00312501,0.00263675,0.0,0.0,0.0,2.34e-05,0.000172,0.000153,6.51e-05,0.000183,5.6000000000000006e-05,0.00999854,0.00890235,0.00794672,0.00899405,0.00873695,0.0048405,0.000523276,0.00433483,0.00210431,0.00498691,0.00247199,0.00341052,0.000448944,6.94e-05,0.0,2.34e-05,2.34e-05,0.00118434,0.0,6.579999999999999e-05,0.0,0.0,0.0,4.68e-05,0.0,0.0,0.0,0.0,0.0007226060000000001,0.0,6.579999999999999e-05,0.00191283,0.000579962,0.0,0.0,4.68e-05,0.0,0.0,0.00032069,0.00176856,0.0,0.004531,0.0007272289999999999,0.0125071,0.00140719,0.00225143,0.00137574,0.00040624599999999997,0.00824735,0.0103629,0.00519611,0.00264444,0.00120697,0.001962,0.0,0.00132406,0.00108316,0.00129802,0.0007536110000000001,0.000532995,0.00135026,0.0007481660000000001,0.00135887,0.00365917,0.00158878,0.00321073,0.00340518,0.00272289,0.00182852,0.00127523,0.00238392,0.00157327,0.0021798,0.00176857,0.00172692,0.00188536,0.00087999,0.00047394900000000004,0.00293051
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346855,0.65308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.0133624,0.00997134,0.0161,0.0109,0.0119967,0.00874302,0.00597087,0.00971168,0.0016498,0.0201157,0.007703,0.024915400000000004,0.016838299999999997,0.03948309999999999,0.021534099999999997,0.00719684,0.0345794,0.0,0.0,0.00600645,0.0006300419999999999,0.000342468,0.00115709,0.00516362,0.0118129,0.0139071,0.0,0.0112621,6.94e-05,9.77e-05,0.0,0.000316283,9.77e-05,0.00042537900000000003,9.48e-05,2.34e-05,5.870000000000001e-05,0.0,0.0003,0.0,0.000140721,0.000106374,0.000489573,9.37e-05,0.00098633,0.00145655,6.579999999999999e-05,0.00016414,0.00023746299999999999,0.0,0.0,6.579999999999999e-05,6.51e-05,0.0,0.000111985,0.000171021,0.000717567,0.000657135,0.00034099699999999995,0.0003233,7.03e-05,9.719999999999999e-05,0.0,0.000160576,8.209999999999999e-05,3.26e-05,0.000560429,0.00188497,0.000248846,0.000219502,0.0,0.000643507,7.38e-05,0.0007379989999999999,0.00022265700000000002,9.120000000000001e-05,0.00453746,0.117006,0.0008933789999999999,0.0283137,0.0134536,0.026180400000000003,0.03511040000000001,0.158643,0.0,0.06862639999999999,0.0343744,0.00497049,0.00520307,0.00309836,0.004527000000000001,0.11416199999999999,0.000680432,0.00108919,0.000151515,0.000252075,0.00020852599999999998,0.000314842,0.00039788599999999996,0.000857899,9.48e-05,0.000263407,0.000883337,0.0006772330000000001,5.6000000000000006e-05,0.000316063,0.000315024,0.000565204,0.0011756,0.000391379,0.0,0.0,0.0,5.870000000000001e-05,0.00011599999999999999,4.68e-05,2.34e-05,2.34e-05,0.000401999,0.00209871,0.00153578,0.000879527,0.00237103,0.00414787,0.000805965,0.000277778,0.00117703,0.00129505,0.00122005,0.0007938260000000001,0.0008381980000000001,0.000330546,0.0,0.0,0.0,0.0,0.000262866,6.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008848419999999999,4.68e-05,0.0001,0.00101424,0.0,0.0,7.03e-05,0.0,0.0,0.0,0.0,0.000572866,0.0,0.000528658,0.000259757,0.00317946,0.00020852599999999998,0.00105933,0.0,0.00095924,0.00200065,0.00477905,0.00154538,0.000485556,3.26e-05,0.000367554,0.0,0.000470589,0.000215665,0.000923267,0.000346719,0.000244821,0.000806905,0.000278049,0.000513478,0.000284599,0.000400643,0.000380625,0.000683538,0.000703619,0.000619844,0.00022625,0.00024556599999999996,0.0007277410000000001,0.00035190300000000004,0.00115211,0.000726437,0.000241178,0.00041401800000000005,0.0,0.00046859699999999996
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,0.0,7.03e-05,0.0,3.26e-05,0.0,0.0,8.58e-05,0.0,0.000632591,0.0,0.0,0.00015838200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68e-05,0.000241931,2.34e-05,0.0,2.34e-05,0.0,0.0,2.34e-05,0.0,2.34e-05,7.03e-05,0.000102018,9.84e-05,0.0,2.34e-05,0.0,0.0,3.26e-05,0.0,0.0,0.0,0.0,0.0,0.000329472,0.0,0.0,0.000174663,0.0,0.0,0.0,2.34e-05,9.120000000000001e-05,0.0,0.0,2.34e-05,3.26e-05,5.6000000000000006e-05,0.00012516600000000001,0.0,3.26e-05,4.68e-05,0.0,0.000486664,0.0,0.0,0.0,8.209999999999999e-05,0.0,0.0,0.0,0.00012178200000000001,0.0,0.000280624,3.26e-05,0.0,0.000258,3.26e-05,0.00012178200000000001,0.00011730200000000001,0.0,0.000175953,0.0,0.0001,0.000225044,8.859999999999999e-05,3.26e-05,8.58e-05,0.0,0.0,0.0,8.92e-05,9.77e-05,0.00012736,0.000440674,3.26e-05,0.00019314900000000002,0.000707262,0.000164152,0.000279792,0.00038628699999999997,0.00017152099999999997,7.03e-05,9.120000000000001e-05,6.94e-05,3.26e-05,9.48e-05,4.68e-05,3.26e-05,0.0,0.000591519,0.000330805,0.000596999,0.016389400000000002,0.0167622,0.0591837,0.015574700000000002,0.033920099999999995,0.808562,0.00039568,0.000298465,2.34e-05,0.00057299,0.000410918,0.000262037,0.027183099999999995,0.00143614,0.000106374,0.0005646609999999999,0.00012736,0.000155281,0.00019736799999999998,0.000377395,0.0,0.0,7.38e-05,0.0005760790000000001,6.51e-05,0.0,0.0,0.0,0.0,0.0,7.38e-05,0.0,2.34e-05,0.0,0.00027215400000000004,6.94e-05,0.0,7.38e-05,0.000102018,0.000278049,8.209999999999999e-05,0.0001,0.000135234,9.37e-05,5.870000000000001e-05,0.00124552,6.579999999999999e-05,0.000421948,0.0,0.0007452810000000001,0.0,0.00022103700000000002,4.68e-05,3.26e-05,0.000314978,0.00040179800000000003,9.77e-05,6.94e-05,2.34e-05,0.000249619,0.0,0.000138889,0.0,8.92e-05,0.000220788,0.0,0.0,3.26e-05,0.0,0.00012625,0.000116283,8.92e-05,0.000118206,3.26e-05,0.000138889,0.00020212,8.92e-05,4.68e-05,0.0,0.000128095,0.000227238,0.0,3.26e-05,0.0,0.000143245
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,9.48e-05,0.0,0.0,0.0,0.0,2.34e-05,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68e-05,9.290000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38e-05,0.0,0.0,0.0,0.0,0.000293255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.259999999999999e-05,0.0,0.0,0.0,0.0,0.00041197699999999995,0.0,0.000232573,3.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034722199999999995,8.58e-05,0.00039839199999999996,0.00043149,0.0,0.000185185,0.000148856,6.94e-05,0.000598374,0.000385337,0.0,0.0,0.0,0.0,0.0,0.0,8.58e-05,0.0,0.0,0.169048,0.537187,0.0834281,0.0319221,0.0703672,0.039237400000000006,0.012209399999999999,0.0233238,0.017867599999999997,0.0,0.000130293,0.0,0.00021097900000000003,0.0,2.34e-05,0.00682875,7.38e-05,0.0,0.0,0.0,9.48e-05,0.0,0.0010272,2.34e-05,0.0,0.0,0.000379147,0.0,0.00017308900000000002,0.0,6.94e-05,0.0,0.000208604,0.0,0.00019736799999999998,3.26e-05,0.0,0.0,0.0,0.0,0.0,0.00032894699999999995,0.0,2.34e-05,0.00019250700000000002,0.000228095,9.290000000000001e-05,9.48e-05,2.34e-05,0.000332573,0.000162037,0.0,2.34e-05,0.0,0.0,0.0,5.870000000000001e-05,7.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,7.38e-05,0.0007599999999999999,0.000156,0.0016909000000000002,0.000138889,0.000410185,0.000302215,0.0,0.00866453,0.00279746,0.00267054,0.00011601200000000001,0.00127919,0.00176372,0.00142316,0.0020703,0.000346303,9.84e-05,0.000420419,0.000204247,0.0,0.0053037,0.00352053,0.000116283,0.00019937200000000001,6.94e-05,0.00123521,0.00221267,0.000106374,2.34e-05,0.0,0.0011359000000000002,0.00347085,0.00278153,0.00457114,0.00132497,0.00244682,7.38e-05,0.00253116,2.34e-05,0.0011389000000000002,0.0008008269999999999,0.00274022,0.00193167,0.000557557,0.000715832,0.00103871,0.00154426,0.00397412,0.0,0.0,0.00315558,0.00241222,0.0,0.00578004,0.00526664,0.00108926,0.00143408,0.00334397,0.00545186,0.00378915,0.000665577,0.0,0.00072625,0.000265025,0.0009659660000000001,0.00033660900000000003,0.00870216,0.00110837,0.000999042,6.579999999999999e-05,0.00150166,0.00167417,0.00133723,0.00170834,2.34e-05,0.0,0.00126714,0.00422155,0.0007750610000000001,0.00123472,0.0007106889999999999,0.00130298,0.00232668,0.00252487,0.000686292,9.259999999999999e-05,0.00236749,0.00235779,0.00417209,0.00226678,0.00628855,0.000662351,0.00112064,0.00143591,0.000708047,0.0009436739999999999,0.000582451,0.000923942,0.0011225,0.00401703,0.000191397,0.000191226,0.00151131,0.00427002,0.00130016,0.000873211,0.0009433569999999999,0.00148275,0.00111035,2.34e-05,6.94e-05,6.579999999999999e-05,0.000510083,0.000468111,3.26e-05,0.00020005099999999997,0.00037784900000000003,0.000475869,0.0128085,0.00796844,0.0117242,0.0111539,0.00902293,0.011562600000000001,0.000563749,0.0809822,0.00726012,0.0461618,0.012585700000000002,0.05286709999999999,0.0049993,0.00430308,6.94e-05,0.00422651,0.0008902389999999999,0.027698200000000003,0.00355193,0.0005417519999999999,0.00259841,0.000367085,0.000265697,6.51e-05,0.0,0.000383096,0.000317578,0.0,0.000818559,0.00099058,0.00107727,0.0015167,0.0180959,0.0264779,0.00451167,0.00316502,0.00218597,0.0,0.0024228,0.0312894,0.00043944,0.00671316,0.00116943,0.00749917,0.00178375,0.0231469,0.0712525,0.206744,0.00852214,0.0042882,0.00861519,0.000841252,0.00327507,0.00215426,0.0,0.00289832,0.00117153,0.00121313,0.00158166,0.00285394,0.00172862,0.000713656,0.000612746,0.00115849,0.0008708660000000001,0.00123481,0.000150779,0.00120948,0.000496812,0.00284545,0.0005213840000000001,0.00262268,0.00142084,0.0136809,0.013057,0.00314216,0.00404229,0.00508942,0.0007628380000000001
1202,0.000864203,0.00181728,0.00149048,0.0020734,0.000709627,0.0010297000000000001,0.00040636599999999996,0.000944654,0.00615038,0.00045795300000000004,0.0,0.00016716400000000003,0.000423419,0.000468029,0.000310351,6.94e-05,0.000570137,0.00912723,0.550595,0.000338543,0.00022967200000000002,0.0119043,0.00993459,0.000162308,3.26e-05,0.0,0.00022967200000000002,0.000788538,0.000453,0.000117,0.00784608,0.00291897,0.003023,0.00328686,0.0006024930000000001,0.0,0.0008852280000000001,0.00025409099999999996,0.00440131,0.00253595,0.017763499999999998,0.00047073199999999996,0.00115944,0.0006159119999999999,0.00321831,0.00253529,0.000286577,0.00220152,0.0009410169999999999,0.0,0.000133,0.00133988,0.000496337,0.0,0.00083503,0.00222212,0.00309738,0.00214144,0.00161131,0.000576926,0.00132092,0.027040300000000003,0.00319853,0.000201837,0.000327352,0.000902956,0.00114528,0.00976786,0.00463473,0.0009417539999999999,0.0,0.00486822,0.000165789,0.00286471,0.00243275,0.0007121839999999999,0.00011200000000000001,0.00140752,0.00421771,0.000201896,2.34e-05,0.000331811,0.000274851,0.00282225,0.00276211,0.000591669,0.000447441,5.870000000000001e-05,0.0,5.870000000000001e-05,0.0,0.00130222,0.00167316,0.00244808,0.00225241,0.0012699999999999999,0.00178934,0.000663231,0.00181406,0.0014378,0.00136607,0.00363545,0.00364216,0.00223579,0.000477225,0.00291065,0.00238773,0.00321093,0.00197939,0.00306168,0.0,0.0,0.0,0.00020800000000000001,0.0003,0.00015800000000000002,0.0,5.6000000000000006e-05,9.259999999999999e-05,0.0109589,0.011934100000000001,0.0113992,0.0128643,0.015163999999999999,0.00455216,0.00031501,0.00531792,0.00224315,0.00414461,0.00240918,0.004367,0.00033256599999999996,9.48e-05,0.0,0.0002,4.68e-05,0.00153218,9.259999999999999e-05,0.0,0.0,2.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.719999999999999e-05,9.48e-05,0.00024975400000000004,0.00200787,0.00019671400000000001,0.0,0.0,9.259999999999999e-05,0.000209705,0.00022140200000000002,0.000559844,0.00164485,0.0,0.00329478,0.000648754,0.0188832,0.00278822,0.00093199,0.000847619,0.000890669,0.00750309,0.0125047,0.00657104,0.00276567,0.00142476,0.00244684,0.0,0.00131197,0.0008401939999999999,0.00143695,0.000885033,0.00163385,0.00114299,0.00129957,0.00115215,0.0026228000000000002,0.00152971,0.00350106,0.00313855,0.00174514,0.00459717,0.00277185,0.0060239,0.00188723,0.00387615,0.00728711,0.00505766,0.00274927,0.00128934,0.00044538900000000003,0.00343517
1203,0.0,0.0,2.34e-05,0.000139,0.00040697,0.0,5.870000000000001e-05,0.000125437,0.00334762,0.00025946599999999997,0.00061147,0.000379147,6.94e-05,0.000170636,0.000309035,0.000179412,5.870000000000001e-05,4.68e-05,0.000379147,0.000223419,0.000158651,0.00166177,0.00101407,6.579999999999999e-05,0.000343011,6.94e-05,0.000470292,0.000476394,0.0,0.0,0.00043578400000000004,0.00010548899999999999,0.00031350299999999997,2.34e-05,0.00101074,0.000219502,0.000854037,0.0,0.000292864,0.0,0.000608705,0.0006571519999999999,0.00178222,0.00027943900000000003,0.000697522,0.0008477739999999999,0.000512993,0.000375919,0.00126088,0.0,0.0,0.00193578,0.00033453,0.0,0.000771603,0.00111994,0.000819392,0.000595309,0.00174221,0.000980084,0.00183509,5.6000000000000006e-05,0.0,0.000588045,0.000539057,0.000865181,0.000160576,0.00372157,0.000731256,0.000597529,0.0,0.0007674610000000001,0.00037803699999999996,0.000837921,0.000835424,2.34e-05,0.000121,0.00044595400000000003,0.00235334,0.00035614699999999996,0.000307,0.00077863,6.579999999999999e-05,0.000545567,0.00113337,0.000572123,9.48e-05,2.34e-05,0.0,0.000528752,0.0,4.68e-05,0.000683969,0.000305227,0.00104235,0.000276067,4.68e-05,9.37e-05,0.000493996,0.00051246,0.00118262,0.00156136,0.000825592,0.000457014,0.00155092,0.00043369400000000004,0.00122502,0.00122389,0.000427776,0.0006632999999999999,0.0,0.0,0.0,6.94e-05,0.0002,0.000178,0.0,0.0,4.68e-05,0.00654398,0.00312884,0.00342593,0.00362688,0.0056234,0.00373571,0.000124441,0.0019887999999999998,0.0006906869999999999,0.00312544,0.00099045,0.00350879,0.000410981,6.51e-05,0.0,0.000233585,8.58e-05,0.000930473,7.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258651,0.000138889,9.290000000000001e-05,0.00121444,0.0,0.0,4.68e-05,3.26e-05,2.34e-05,0.0,0.000102831,0.000667317,3.26e-05,0.000782178,0.0009325830000000001,0.00413446,0.00239972,0.0006434009999999999,0.000770263,0.000371046,0.0035485,0.00211862,0.00493078,0.000473955,0.0003249,0.00228237,0.0,0.013247,0.007034,0.035026800000000004,0.08882280000000001,0.587447,0.0750133,0.0360185,0.0182537,0.000799802,0.000882148,0.000665015,0.0004763999999999999,0.00126203,0.00032030599999999997,0.000275637,0.0005946980000000001,0.00036868199999999995,0.0008126160000000001,0.000589413,0.000790997,0.000434142,0.00179868,0.000838031,0.00116185
1204,2.34e-05,0.000535,2.34e-05,0.000298,2.34e-05,0.00019544,0.0,0.0,0.00210163,7.38e-05,0.00046739300000000003,0.00022864,0.000472545,0.000135404,0.000162367,0.000717216,0.000246305,0.0,0.000259257,9.120000000000001e-05,3.26e-05,0.00115263,0.00042763800000000004,0.0,0.0,0.0,0.000204247,0.000130293,0.00032900000000000003,5.870000000000001e-05,0.0,0.00064929,0.00103873,0.00150401,0.000627313,0.0006,0.000365505,0.0,0.00029023,5.870000000000001e-05,4.68e-05,0.000198082,0.0008161280000000001,5.6000000000000006e-05,0.00169313,0.00166379,0.0,0.00155941,0.000612754,0.0,0.0,0.000640841,0.000192211,0.0,0.000499556,0.000278862,0.00238834,0.00177186,0.0007060110000000001,0.0008201819999999999,0.000607365,0.00030092599999999997,0.0,2.34e-05,0.000224172,0.0210451,0.021845,0.00799917,0.030617200000000004,0.731946,0.0,0.00132635,3.26e-05,0.001362,0.00144958,5.870000000000001e-05,0.000168,0.00118811,0.00195029,0.00035299999999999996,0.000144488,3.26e-05,0.0,0.00182714,0.00108073,0.000318408,0.0008183730000000001,5.870000000000001e-05,0.000158651,0.00062625,2.34e-05,0.0007765189999999999,0.00150376,0.000979491,0.00139631,0.00058088,0.00038217,0.000325046,0.0016481999999999998,0.0009842610000000002,0.000209705,0.0012567,0.00174057,0.00154587,0.00033168900000000003,0.00160604,0.00128037,0.00108296,0.00135281,0.000601065,0.0,0.0,0.0,4.68e-05,2.34e-05,6.94e-05,0.0,0.000172,0.000148,0.011731299999999998,0.00894221,0.00676818,0.0136906,0.0108738,0.00621214,0.000250874,0.00247638,0.00135671,0.00417333,0.00120078,0.00221189,0.000328304,6.579999999999999e-05,0.0,5.6000000000000006e-05,0.0,0.00151143,0.0,0.0,0.0,0.0,0.0,0.0,5.870000000000001e-05,0.0,0.0,0.0001,0.00034912,0.0,7.03e-05,0.00136316,0.0,0.0,0.0,0.0,0.0,0.0,9.48e-05,0.00108786,0.0,0.000899779,0.00174206,0.00669732,0.00117978,0.00108015,0.00028649,0.000388324,0.00379386,0.00455669,0.0034997,0.0015923,0.000622033,0.00148251,0.0,0.000862025,0.00035674800000000005,0.000937245,0.00040472800000000003,0.00048843,0.0008525510000000001,0.00151534,0.000385666,0.00176861,0.00118602,0.00135328,0.00114845,0.00108461,0.00112166,0.0006757110000000001,0.0013324,0.000774827,0.000699588,0.000873595,0.000615754,0.00133277,0.00104316,2.34e-05,0.00127269
